[5, 27, 13, 4477, 45776, 45814, 45979, 46176, 46183, 46288, 46305, 46376, 46416, 46452, 46482, 46527, 46645, 46671, 46691, 46742, 46766, 46770, 80304, 80345, 80658, 80660, 80826, 80864, 80918, 81011, 81142, 87484, 87832, 87956, 114420, 115087, 115096, 115183, 115198, 120249]
[5, 27, 14, 5546, 16121, 16162, 16565, 16674, 16773, 16788, 16851, 17087, 45776, 45814, 46376, 46416, 46452, 46482, 46588, 46691, 114420, 115198]
[5, 28, 0, 1069, 16121, 16162, 16565, 16674, 16851]
[5, 28, 1, 988, 45814, 46452, 46482]
[5, 28, 2, 1888, 80304, 80658, 80826, 80864, 80918, 81142, 87484, 87956]
[5, 28, 3, 1601, 114413, 114420, 114664, 114745, 114960, 115005, 115059, 115087, 115096, 115157, 115183, 120062, 120249, 120257]
[5, 28, 4, 2057, 16121, 16162, 16565, 16674, 16773, 16851, 17087, 45776, 45814, 46452, 46482, 46588, 46691]
[5, 28, 5, 2957, 16121, 16162, 16565, 16674, 16773, 16788, 16851, 17087]
[5, 28, 6, 2670, 16121, 16162, 16565, 16674, 16773, 16788, 16851, 17087, 115198]
[5, 28, 7, 2876, 45776, 45814, 45979, 46176, 46183, 46305, 46376, 46416, 46452, 46482, 46645, 46691, 46742, 80304, 80658, 80826, 80864, 80918, 81011, 87484]
[5, 28, 8, 2589, 45776, 45814, 45979, 46176, 46183, 46288, 46305, 46376, 46416, 46452, 46482, 46527, 46645, 46671, 46691, 46742, 114420, 115087, 115096, 115183, 115198, 120249]
[5, 28, 9, 3489, 80295, 80297, 80304, 80552, 80658, 80826, 80864, 80918, 80944, 80953, 81011, 81142, 87484, 87876, 87956, 88259, 88386, 88502, 114420, 115087, 115096, 115183, 120062, 120249]
[5, 28, 10, 3945, 16121, 16162, 16565, 16674, 16773, 16851, 17087, 45776, 45814, 46452, 46482, 46588, 46691]
[5, 28, 11, 3658, 16121, 16162, 16565, 16674, 16773, 16788, 16851, 17087, 45776, 45814, 46376, 46416, 46452, 46482, 46588, 46691, 114420, 115198]
[5, 28, 12, 4558, 16092, 16121, 16162, 16515, 16565, 16674, 16736, 16773, 16788, 16851, 17087, 17160, 80918, 81011, 114420, 115198]
[5, 28, 13, 4477, 45776, 45814, 45979, 46176, 46183, 46288, 46305, 46376, 46416, 46452, 46482, 46527, 46645, 46671, 46691, 46742, 46766, 46770, 80304, 80345, 80658, 80660, 80826, 80864, 80918, 81011, 81142, 87484, 87832, 87956, 114420, 115087, 115096, 115183, 115198, 120249]
[5, 28, 14, 5546, 16121, 16162, 16565, 16674, 16773, 16788, 16851, 17087, 45776, 45814, 46376, 46416, 46452, 46482, 46588, 46691, 114420, 115198]
[5, 29, 2, 1055, 87956]
[5, 29, 3, 723]
[5, 29, 5, 1055, 87956]
[5, 29, 6, 723]
[5, 29, 7, 1055, 87956]
[5, 29, 8, 723]
[5, 29, 9, 1778, 87484, 87832, 87876, 87956, 87978, 88031, 88259, 88386, 120062]
[5, 29, 10, 1055, 87956]
[5, 29, 11, 723]
[5, 29, 12, 1778, 87484, 87832, 87876, 87956, 87978, 88031, 88259, 88386, 120062]
[5, 29, 13, 1778, 87484, 87832, 87876, 87956, 87978, 88031, 88259, 88386, 120062]
[5, 29, 14, 1778, 87484, 87832, 87876, 87956, 87978, 88031, 88259, 88386, 120062]
[5, 30, 0, 1069, 16121, 16162, 16565, 16674, 16851]
[5, 30, 1, 988, 45814, 46452, 46482]
[5, 30, 2, 1888, 80304, 80658, 80826, 80864, 80918, 81142, 87484, 87956]
[5, 30, 3, 1601, 114413, 114420, 114664, 114745, 114960, 115005, 115059, 115087, 115096, 115157, 115183, 120062, 120249, 120257]
[5, 30, 4, 2057, 16121, 16162, 16565, 16674, 16773, 16851, 17087, 45776, 45814, 46452, 46482, 46588, 46691]
[5, 30, 5, 2957, 16121, 16162, 16565, 16674, 16773, 16788, 16851, 17087]
[5, 30, 6, 2670, 16121, 16162, 16565, 16674, 16773, 16788, 16851, 17087, 115198]
[5, 30, 7, 2876, 45776, 45814, 45979, 46176, 46183, 46305, 46376, 46416, 46452, 46482, 46645, 46691, 46742, 80304, 80658, 80826, 80864, 80918, 81011, 87484]
[5, 30, 8, 2589, 45776, 45814, 45979, 46176, 46183, 46288, 46305, 46376, 46416, 46452, 46482, 46527, 46645, 46671, 46691, 46742, 114420, 115087, 115096, 115183, 115198, 120249]
[5, 30, 9, 3489, 80295, 80297, 80304, 80552, 80658, 80826, 80864, 80918, 80944, 80953, 81011, 81142, 87484, 87876, 87956, 88259, 88386, 88502, 114420, 115087, 115096, 115183, 120062, 120249]
[5, 30, 10, 3945, 16121, 16162, 16565, 16674, 16773, 16851, 17087, 45776, 45814, 46452, 46482, 46588, 46691]
[5, 30, 11, 3658, 16121, 16162, 16565, 16674, 16773, 16788, 16851, 17087, 45776, 45814, 46376, 46416, 46452, 46482, 46588, 46691, 114420, 115198]
[5, 30, 12, 4558, 16092, 16121, 16162, 16515, 16565, 16674, 16736, 16773, 16788, 16851, 17087, 17160, 80918, 81011, 114420, 115198]
[5, 30, 13, 4477, 45776, 45814, 45979, 46176, 46183, 46288, 46305, 46376, 46416, 46452, 46482, 46527, 46645, 46671, 46691, 46742, 46766, 46770, 80304, 80345, 80658, 80660, 80826, 80864, 80918, 81011, 81142, 87484, 87832, 87956, 114420, 115087, 115096, 115183, 115198, 120249]
[5, 30, 14, 5546, 16121, 16162, 16565, 16674, 16773, 16788, 16851, 17087, 45776, 45814, 46376, 46416, 46452, 46482, 46588, 46691, 114420, 115198]
[24, 1, 0, 583, 28768, 29414]
[24, 1, 1, 553]
[24, 1, 2, 536]
[24, 1, 3, 501, 129124]
[24, 1, 4, 1136, 29414, 29526, 71717, 71989, 72321]
[24, 1, 5, 1119, 29414, 29526, 99945, 100533]
[24, 1, 6, 1084, 29414, 29526, 128629, 129124]
[24, 1, 7, 1089, 71717, 71989, 99945, 100533]
[24, 1, 8, 1054, 71717, 71989, 128629, 129124]
[24, 1, 9, 1037, 99945, 100533, 129124]
[24, 1, 10, 1672, 29414, 71717, 71989, 72321, 100533]
[24, 1, 11, 1637, 28750, 28758, 29414, 29474, 29526, 29697, 71717, 71964, 71989, 72321, 128572, 128629, 129124]
[24, 1, 12, 1620, 29414, 100533, 128629, 129124]
[24, 1, 13, 1590, 71717, 71989, 71993, 99945, 100218, 100533, 128629, 129124]
[24, 1, 14, 2173, 29414, 71717, 71989, 72321, 99945, 100533, 128629, 129124]
[24, 2, 0, 609, 33435]
[24, 2, 1, 632, 66370]
[24, 2, 2, 579, 95901, 96150]
[24, 2, 3, 553, 125276]
[24, 2, 4, 1241, 33289, 33435]
[24, 2, 5, 1188, 33289, 33435, 96084]
[24, 2, 6, 1162, 33289, 33435, 125276]
[24, 2, 7, 1211, 66370, 66449, 66514, 66637, 66648, 66717, 66766, 66800, 95901, 95959, 96150]
[24, 2, 8, 1185, 66370, 66449, 66514, 66648, 66717, 66766]
[24, 2, 9, 1132, 95901, 96084, 96150]
[24, 2, 10, 1820, 33289, 33435, 66449, 66514, 66717, 96084, 96150]
[24, 2, 11, 1794, 33289, 33435, 66449, 66514, 66717, 125276]
[24, 2, 12, 1741, 33286, 33289, 33370, 33435, 33688, 96084, 96150, 125276]
[24, 2, 13, 1764, 66370, 66449, 66514, 66648, 66717, 66766, 66800, 95901, 96084, 96150]
[24, 2, 14, 2373, 33289, 33435, 33722, 33727, 66370, 66449, 66514, 66717, 66800, 95901, 96084, 96150, 125276]
[24, 3, 1, 437, 68204]
[24, 3, 2, 467, 96934]
[24, 3, 3, 400, 126766]
[24, 3, 4, 437, 68204]
[24, 3, 5, 467, 96934]
[24, 3, 6, 400, 126766]
[24, 3, 7, 904, 67632, 68204]
[24, 3, 8, 837, 67982, 68204]
[24, 3, 9, 867, 96934, 97064, 97386, 97395, 126766]
[24, 3, 10, 904, 67632, 68204]
[24, 3, 11, 837, 67982, 68204]
[24, 3, 12, 867, 96934, 97064, 97386, 97395, 126766]
[24, 3, 13, 1304, 67550, 67632, 67969, 67982, 68204, 96934, 97064, 97395, 126766]
[24, 3, 14, 1304, 67550, 67632, 67969, 67982, 68204, 96934, 97064, 97395, 126766]
[24, 5, 0, 583, 28768, 29414]
[24, 5, 1, 553]
[24, 5, 2, 536]
[24, 5, 3, 501, 129124]
[24, 5, 4, 1136, 29414, 29526, 71717, 71989, 72321]
[24, 5, 5, 1119, 29414, 29526, 99945, 100533]
[24, 5, 6, 1084, 29414, 29526, 128629, 129124]
[24, 5, 7, 1089, 71717, 71989, 99945, 100533]
[24, 5, 8, 1054, 71717, 71989, 128629, 129124]
[24, 5, 9, 1037, 99945, 100533, 129124]
[24, 5, 10, 1672, 29414, 71717, 71989, 72321, 100533]
[24, 5, 11, 1637, 28750, 28758, 29414, 29474, 29526, 29697, 71717, 71964, 71989, 72321, 128572, 128629, 129124]
[24, 5, 12, 1620, 29414, 100533, 128629, 129124]
[24, 5, 13, 1590, 71717, 71989, 71993, 99945, 100218, 100533, 128629, 129124]
[24, 5, 14, 2173, 29414, 71717, 71989, 72321, 99945, 100533, 128629, 129124]
[24, 6, 0, 609, 33435]
[24, 6, 1, 632, 66370]
[24, 6, 2, 579, 95901, 96150]
[24, 6, 3, 553, 125276]
[24, 6, 4, 1241, 33289, 33435]
[24, 6, 5, 1188, 33289, 33435, 96084]
[24, 6, 6, 1162, 33289, 33435, 125276]
[24, 6, 7, 1211, 66370, 66449, 66514, 66637, 66648, 66717, 66766, 66800, 95901, 95959, 96150]
[24, 6, 8, 1185, 66370, 66449, 66514, 66648, 66717, 66766]
[24, 6, 9, 1132, 95901, 96084, 96150]
[24, 6, 10, 1820, 33289, 33435, 66449, 66514, 66717, 96084, 96150]
[24, 6, 11, 1794, 33289, 33435, 66449, 66514, 66717, 125276]
[24, 6, 12, 1741, 33286, 33289, 33370, 33435, 33688, 96084, 96150, 125276]
[24, 6, 13, 1764, 66370, 66449, 66514, 66648, 66717, 66766, 66800, 95901, 96084, 96150]
[24, 6, 14, 2373, 33289, 33435, 33722, 33727, 66370, 66449, 66514, 66717, 66800, 95901, 96084, 96150, 125276]
[24, 7, 1, 437, 68204]
[24, 7, 2, 467, 96934]
[24, 7, 3, 400, 126766]
[24, 7, 4, 437, 68204]
[24, 7, 5, 467, 96934]
[24, 7, 6, 400, 126766]
[24, 7, 7, 904, 67632, 68204]
[24, 7, 8, 837, 67982, 68204]
[24, 7, 9, 867, 96934, 97064, 97386, 97395, 126766]
[24, 7, 10, 904, 67632, 68204]
[24, 7, 11, 837, 67982, 68204]
[24, 7, 12, 867, 96934, 97064, 97386, 97395, 126766]
[24, 7, 13, 1304, 67550, 67632, 67969, 67982, 68204, 96934, 97064, 97395, 126766]
[24, 7, 14, 1304, 67550, 67632, 67969, 67982, 68204, 96934, 97064, 97395, 126766]
[24, 9, 0, 1192, 28768, 29414, 29526, 33289]
[24, 9, 1, 1185, 71717, 71964, 71989]
[24, 9, 2, 1115, 99945, 100218]
[24, 9, 3, 1054, 125276, 128572, 128581, 128643, 128683, 128836, 128855, 129124]
[24, 9, 4, 2377, 28750, 28768, 29414, 29526, 29697, 33289, 71717, 71989, 72321]
[24, 9, 5, 2307, 28750, 28768, 29414, 29434, 29526, 29574, 29640, 29697, 33289, 99945, 100218, 100533, 100662]
[24, 9, 6, 2246, 28750, 28768, 28861, 29414, 29434, 29474, 29526, 29574, 29640, 29697, 33289, 128572, 128581, 128629, 128683, 129124]
[24, 9, 7, 2300, 71717, 71989, 71993, 99945, 100218, 100533]
[24, 9, 8, 2239, 71669, 71717, 71964, 71989, 71993, 72191, 72296, 128572, 128629, 129124]
[24, 9, 9, 2169, 99869, 99945, 100008, 100051, 100218, 100236, 100344, 100418, 100533, 100662, 125276, 128581, 128643, 128683, 129124]
[24, 9, 10, 3492, 28750, 28768, 29414, 29434, 29474, 29526, 29640, 29697, 33289, 71717, 71989, 71993, 72011, 72321, 72445, 99896, 99934, 99945, 100189, 100218, 100236, 100533]
[24, 9, 11, 3431, 28750, 28768, 29414, 29434, 29474, 29526, 29640, 29697, 33289, 71717, 71989, 71993, 72011, 72321, 72445, 128572, 128629, 129124]
[24, 9, 12, 3361, 28750, 28768, 28861, 29414, 29434, 29474, 29526, 29574, 29640, 29697, 33289, 99934, 99945, 100008, 100051, 100218, 100236, 100344, 100533, 100662, 128572, 128581, 128629, 128683, 129124]
[24, 9, 13, 3354, 71669, 71704, 71717, 71782, 71964, 71989, 71993, 72011, 72125, 72191, 72296, 72445, 99896, 99934, 99945, 100008, 100051, 100189, 100218, 100236, 100344, 100407, 100511, 100533, 100662, 125276, 128572, 128581, 128629, 128643, 128683, 129124]
[24, 9, 14, 4546, 28750, 28768, 28861, 29414, 29434, 29474, 29526, 29574, 29640, 29697, 33289, 71669, 71717, 71782, 71989, 71993, 72011, 72125, 72191, 72296, 72321, 72445, 99934, 99945, 100008, 100051, 100189, 100218, 100236, 100344, 100533, 100662, 128572, 128581, 128629, 128683, 129124]
[24, 10, 0, 583, 28768, 29414]
[24, 10, 1, 990, 67969, 67982, 68204, 72321]
[24, 10, 2, 1003, 96934, 96935, 97064, 97386, 97395]
[24, 10, 3, 901, 126332, 126333, 126550, 126976, 128629]
[24, 10, 4, 1573, 28768, 67550, 67551, 67632, 67876, 67969, 67975, 67982, 68204, 72321]
[24, 10, 5, 1586, 96934, 96935, 97064, 97381, 97386, 97395, 97623]
[24, 10, 6, 1484, 29414, 126332, 126404, 129124]
[24, 10, 7, 1993, 67550, 67551, 67632, 67876, 67969, 67975, 67982, 68204, 72321, 96934, 96935, 96981, 97064, 97381, 97386, 97395, 97623, 100533]
[24, 10, 8, 1891, 67550, 67551, 67876, 67969, 67975, 67982, 68204, 126332, 126766]
[24, 10, 9, 1904, 96934, 96935, 97064, 97107, 97386, 97395, 100533, 126332, 126333, 126766, 126976]
[24, 10, 10, 2576, 28768, 67550, 67551, 67632, 67715, 67826, 67876, 67969, 67975, 67982, 68204, 72321, 96934, 96935, 96981, 97064, 97107, 97381, 97386, 97395, 97623, 100533]
[24, 10, 11, 2474, 28768, 29526, 67550, 67551, 67876, 67969, 67975, 67982, 68064, 68204, 71717, 72321, 126332, 126333, 126404, 126431, 126550, 126674, 126766, 126976, 128629]
[24, 10, 12, 2487, 29414, 96934, 96935, 97064, 97107, 97381, 97386, 97395, 97623, 126332, 126404, 126766, 129124]
[24, 10, 13, 2894, 67550, 67551, 67632, 67876, 67969, 67975, 67982, 68204, 72321, 96934, 96935, 96981, 97064, 97381, 97386, 97395, 97623, 100533, 126332, 126333, 126550, 126766, 126976, 128629]
[24, 10, 14, 3477, 28768, 29414, 67550, 67551, 67596, 67632, 67715, 67826, 67828, 67876, 67969, 67975, 67982, 68064, 68204, 71717, 71989, 72321, 96934, 96935, 96981, 97064, 97107, 97381, 97386, 97395, 97623, 99945, 100533, 126332, 126333, 126404, 126550, 126766, 126976, 128629, 129124]
[24, 11, 0, 583, 28768, 29414]
[24, 11, 1, 553]
[24, 11, 2, 536]
[24, 11, 3, 501, 129124]
[24, 11, 4, 1136, 29414, 29526, 71717, 71989, 72321]
[24, 11, 5, 1119, 29414, 29526, 99945, 100533]
[24, 11, 6, 1084, 29414, 29526, 128629, 129124]
[24, 11, 7, 1089, 71717, 71989, 99945, 100533]
[24, 11, 8, 1054, 71717, 71989, 128629, 129124]
[24, 11, 9, 1037, 99945, 100533, 129124]
[24, 11, 10, 1672, 29414, 71717, 71989, 72321, 100533]
[24, 11, 11, 1637, 28750, 28758, 29414, 29474, 29526, 29697, 71717, 71964, 71989, 72321, 128572, 128629, 129124]
[24, 11, 12, 1620, 29414, 100533, 128629, 129124]
[24, 11, 13, 1590, 71717, 71989, 71993, 99945, 100218, 100533, 128629, 129124]
[24, 11, 14, 2173, 29414, 71717, 71989, 72321, 99945, 100533, 128629, 129124]
[24, 12, 0, 609, 33435]
[24, 12, 1, 1069, 67550, 67551, 67826, 67876, 67969, 67975, 67982, 68204]
[24, 12, 2, 1046, 96934, 96935, 97064, 97107, 97386, 97395]
[24, 12, 3, 953, 126309, 126332, 126333, 126526, 126550, 126976]
[24, 12, 4, 1678, 33289, 33678, 67550, 67551, 67596, 67715, 67826, 67828, 67876, 67969, 67975, 67982, 68064, 68204]
[24, 12, 5, 1655, 33289, 33678, 96934, 96935, 96981, 97064, 97107, 97381, 97386, 97395, 97623]
[24, 12, 6, 1562, 33289, 126309, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126674, 126766, 126976]
[24, 12, 7, 2115, 67550, 67551, 67596, 67632, 67715, 67826, 67828, 67876, 67969, 67975, 67982, 68204, 96934, 96935, 96981, 97064, 97107, 97381, 97386, 97395, 97623]
[24, 12, 8, 2022, 67550, 67551, 67596, 67715, 67826, 67828, 67876, 67969, 67975, 67982, 68064, 68204, 126332, 126333, 126404, 126431, 126550, 126674, 126766, 126976]
[24, 12, 9, 1999, 96934, 96935, 96981, 97064, 97107, 97381, 97386, 97395, 97623, 126332, 126333, 126404, 126550, 126766, 126976]
[24, 12, 10, 2724, 33289, 33678, 67550, 67551, 67596, 67632, 67715, 67826, 67828, 67876, 67969, 67975, 67982, 68204, 96934, 96935, 96981, 97064, 97107, 97381, 97386, 97395, 97623]
[24, 12, 11, 2631, 33289, 33678, 67550, 67551, 67596, 67715, 67826, 67828, 67876, 67969, 67975, 67982, 68064, 68204, 126332, 126333, 126404, 126550, 126766, 126976]
[24, 12, 12, 2608, 33289, 33678, 96934, 96935, 96981, 97064, 97107, 97293, 97381, 97386, 97395, 97623, 126332, 126333, 126404, 126550, 126766, 126976]
[24, 12, 13, 3068, 67550, 67551, 67596, 67632, 67715, 67826, 67828, 67876, 67969, 67975, 67982, 68064, 68204, 96934, 96935, 96981, 97064, 97107, 97381, 97386, 97395, 97623, 126332, 126333, 126404, 126550, 126766, 126976]
[24, 12, 14, 3677, 33289, 33678, 67550, 67551, 67596, 67632, 67715, 67826, 67828, 67876, 67969, 67975, 67982, 68064, 68204, 96934, 96935, 96981, 97008, 97038, 97064, 97107, 97136, 97214, 97293, 97381, 97386, 97395, 97623, 126332, 126333, 126404, 126431, 126550, 126674, 126766, 126976]
[24, 13, 0, 609, 33435]
[24, 13, 1, 632, 66370]
[24, 13, 2, 579, 95901, 96150]
[24, 13, 3, 553, 125276]
[24, 13, 4, 1241, 33289, 33435]
[24, 13, 5, 1188, 33289, 33435, 96084]
[24, 13, 6, 1162, 33289, 33435, 125276]
[24, 13, 7, 1211, 66370, 66449, 66514, 66637, 66648, 66717, 66766, 66800, 95901, 95959, 96150]
[24, 13, 8, 1185, 66370, 66449, 66514, 66648, 66717, 66766]
[24, 13, 9, 1132, 95901, 96084, 96150]
[24, 13, 10, 1820, 33289, 33435, 66449, 66514, 66717, 96084, 96150]
[24, 13, 11, 1794, 33289, 33435, 66449, 66514, 66717, 125276]
[24, 13, 12, 1741, 33286, 33289, 33370, 33435, 33688, 96084, 96150, 125276]
[24, 13, 13, 1764, 66370, 66449, 66514, 66648, 66717, 66766, 66800, 95901, 96084, 96150]
[24, 13, 14, 2373, 33289, 33435, 33722, 33727, 66370, 66449, 66514, 66717, 66800, 95901, 96084, 96150, 125276]
[24, 14, 1, 437, 68204]
[24, 14, 2, 467, 96934]
[24, 14, 3, 400, 126766]
[24, 14, 4, 437, 68204]
[24, 14, 5, 467, 96934]
[24, 14, 6, 400, 126766]
[24, 14, 7, 904, 67632, 68204]
[24, 14, 8, 837, 67982, 68204]
[24, 14, 9, 867, 96934, 97064, 97386, 97395, 126766]
[24, 14, 10, 904, 67632, 68204]
[24, 14, 11, 837, 67982, 68204]
[24, 14, 12, 867, 96934, 97064, 97386, 97395, 126766]
[24, 14, 13, 1304, 67550, 67632, 67969, 67982, 68204, 96934, 97064, 97395, 126766]
[24, 14, 14, 1304, 67550, 67632, 67969, 67982, 68204, 96934, 97064, 97395, 126766]
[24, 15, 0, 1192, 28768, 29414, 29526, 33289]
[24, 15, 1, 1185, 71717, 71964, 71989]
[24, 15, 2, 1115, 99945, 100218]
[24, 15, 3, 1054, 125276, 128572, 128581, 128643, 128683, 128836, 128855, 129124]
[24, 15, 4, 2377, 28750, 28768, 29414, 29526, 29697, 33289, 71717, 71989, 72321]
[24, 15, 5, 2307, 28750, 28768, 29414, 29434, 29526, 29574, 29640, 29697, 33289, 99945, 100218, 100533, 100662]
[24, 15, 6, 2246, 28750, 28768, 28861, 29414, 29434, 29474, 29526, 29574, 29640, 29697, 33289, 128572, 128581, 128629, 128683, 129124]
[24, 15, 7, 2300, 71717, 71989, 71993, 99945, 100218, 100533]
[24, 15, 8, 2239, 71669, 71717, 71964, 71989, 71993, 72191, 72296, 128572, 128629, 129124]
[24, 15, 9, 2169, 99869, 99945, 100008, 100051, 100218, 100236, 100344, 100418, 100533, 100662, 125276, 128581, 128643, 128683, 129124]
[24, 15, 10, 3492, 28750, 28768, 29414, 29434, 29474, 29526, 29640, 29697, 33289, 71717, 71989, 71993, 72011, 72321, 72445, 99896, 99934, 99945, 100189, 100218, 100236, 100533]
[24, 15, 11, 3431, 28750, 28768, 29414, 29434, 29474, 29526, 29640, 29697, 33289, 71717, 71989, 71993, 72011, 72321, 72445, 128572, 128629, 129124]
[24, 15, 12, 3361, 28750, 28768, 28861, 29414, 29434, 29474, 29526, 29574, 29640, 29697, 33289, 99934, 99945, 100008, 100051, 100218, 100236, 100344, 100533, 100662, 128572, 128581, 128629, 128683, 129124]
[24, 15, 13, 3354, 71669, 71704, 71717, 71782, 71964, 71989, 71993, 72011, 72125, 72191, 72296, 72445, 99896, 99934, 99945, 100008, 100051, 100189, 100218, 100236, 100344, 100407, 100511, 100533, 100662, 125276, 128572, 128581, 128629, 128643, 128683, 129124]
[24, 15, 14, 4546, 28750, 28768, 28861, 29414, 29434, 29474, 29526, 29574, 29640, 29697, 33289, 71669, 71717, 71782, 71989, 71993, 72011, 72125, 72191, 72296, 72321, 72445, 99934, 99945, 100008, 100051, 100189, 100218, 100236, 100344, 100533, 100662, 128572, 128581, 128629, 128683, 129124]
[24, 16, 0, 583, 28768, 29414]
[24, 16, 1, 990, 67969, 67982, 68204, 72321]
[24, 16, 2, 1003, 96934, 96935, 97064, 97386, 97395]
[24, 16, 3, 901, 126332, 126333, 126550, 126976, 128629]
[24, 16, 4, 1573, 28768, 67550, 67551, 67632, 67876, 67969, 67975, 67982, 68204, 72321]
[24, 16, 5, 1586, 96934, 96935, 97064, 97381, 97386, 97395, 97623]
[24, 16, 6, 1484, 29414, 126332, 126404, 129124]
[24, 16, 7, 1993, 67550, 67551, 67632, 67876, 67969, 67975, 67982, 68204, 72321, 96934, 96935, 96981, 97064, 97381, 97386, 97395, 97623, 100533]
[24, 16, 8, 1891, 67550, 67551, 67876, 67969, 67975, 67982, 68204, 126332, 126766]
[24, 16, 9, 1904, 96934, 96935, 97064, 97107, 97386, 97395, 100533, 126332, 126333, 126766, 126976]
[24, 16, 10, 2576, 28768, 67550, 67551, 67632, 67715, 67826, 67876, 67969, 67975, 67982, 68204, 72321, 96934, 96935, 96981, 97064, 97107, 97381, 97386, 97395, 97623, 100533]
[24, 16, 11, 2474, 28768, 29526, 67550, 67551, 67876, 67969, 67975, 67982, 68064, 68204, 71717, 72321, 126332, 126333, 126404, 126431, 126550, 126674, 126766, 126976, 128629]
[24, 16, 12, 2487, 29414, 96934, 96935, 97064, 97107, 97381, 97386, 97395, 97623, 126332, 126404, 126766, 129124]
[24, 16, 13, 2894, 67550, 67551, 67632, 67876, 67969, 67975, 67982, 68204, 72321, 96934, 96935, 96981, 97064, 97381, 97386, 97395, 97623, 100533, 126332, 126333, 126550, 126766, 126976, 128629]
[24, 16, 14, 3477, 28768, 29414, 67550, 67551, 67596, 67632, 67715, 67826, 67828, 67876, 67969, 67975, 67982, 68064, 68204, 71717, 71989, 72321, 96934, 96935, 96981, 97064, 97107, 97381, 97386, 97395, 97623, 99945, 100533, 126332, 126333, 126404, 126550, 126766, 126976, 128629, 129124]
[24, 17, 0, 583, 28768, 29414]
[24, 17, 1, 553]
[24, 17, 2, 536]
[24, 17, 3, 501, 129124]
[24, 17, 4, 1136, 29414, 29526, 71717, 71989, 72321]
[24, 17, 5, 1119, 29414, 29526, 99945, 100533]
[24, 17, 6, 1084, 29414, 29526, 128629, 129124]
[24, 17, 7, 1089, 71717, 71989, 99945, 100533]
[24, 17, 8, 1054, 71717, 71989, 128629, 129124]
[24, 17, 9, 1037, 99945, 100533, 129124]
[24, 17, 10, 1672, 29414, 71717, 71989, 72321, 100533]
[24, 17, 11, 1637, 28750, 28758, 29414, 29474, 29526, 29697, 71717, 71964, 71989, 72321, 128572, 128629, 129124]
[24, 17, 12, 1620, 29414, 100533, 128629, 129124]
[24, 17, 13, 1590, 71717, 71989, 71993, 99945, 100218, 100533, 128629, 129124]
[24, 17, 14, 2173, 29414, 71717, 71989, 72321, 99945, 100533, 128629, 129124]
[24, 18, 0, 609, 33435]
[24, 18, 1, 1069, 67550, 67551, 67826, 67876, 67969, 67975, 67982, 68204]
[24, 18, 2, 1046, 96934, 96935, 97064, 97107, 97386, 97395]
[24, 18, 3, 953, 126309, 126332, 126333, 126526, 126550, 126976]
[24, 18, 4, 1678, 33289, 33678, 67550, 67551, 67596, 67715, 67826, 67828, 67876, 67969, 67975, 67982, 68064, 68204]
[24, 18, 5, 1655, 33289, 33678, 96934, 96935, 96981, 97064, 97107, 97381, 97386, 97395, 97623]
[24, 18, 6, 1562, 33289, 126309, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126674, 126766, 126976]
[24, 18, 7, 2115, 67550, 67551, 67596, 67632, 67715, 67826, 67828, 67876, 67969, 67975, 67982, 68204, 96934, 96935, 96981, 97064, 97107, 97381, 97386, 97395, 97623]
[24, 18, 8, 2022, 67550, 67551, 67596, 67715, 67826, 67828, 67876, 67969, 67975, 67982, 68064, 68204, 126332, 126333, 126404, 126431, 126550, 126674, 126766, 126976]
[24, 18, 9, 1999, 96934, 96935, 96981, 97064, 97107, 97381, 97386, 97395, 97623, 126332, 126333, 126404, 126550, 126766, 126976]
[24, 18, 10, 2724, 33289, 33678, 67550, 67551, 67596, 67632, 67715, 67826, 67828, 67876, 67969, 67975, 67982, 68204, 96934, 96935, 96981, 97064, 97107, 97381, 97386, 97395, 97623]
[24, 18, 11, 2631, 33289, 33678, 67550, 67551, 67596, 67715, 67826, 67828, 67876, 67969, 67975, 67982, 68064, 68204, 126332, 126333, 126404, 126550, 126766, 126976]
[24, 18, 12, 2608, 33289, 33678, 96934, 96935, 96981, 97064, 97107, 97293, 97381, 97386, 97395, 97623, 126332, 126333, 126404, 126550, 126766, 126976]
