[28, 27, 8, 3960, 67533, 67550, 67551, 67577, 67596, 67601, 67621, 67646, 67648, 67673, 67715, 67744, 67748, 67756, 67826, 67828, 67876, 67893, 67969, 67975, 67982, 68007, 68015, 68056, 68064, 68104, 68181, 68204, 71669, 71704, 71717, 71782, 71964, 71989, 71993, 72011, 72125, 72191, 72296, 72321, 72416, 72445, 72465, 126309, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126662, 126674, 126759, 126766, 126976, 128572, 128581, 128629, 128643, 128683, 129124]
[28, 27, 9, 4731, 96934, 96935, 96949, 96959, 96964, 96981, 96983, 96985, 97008, 97038, 97040, 97064, 97066, 97107, 97136, 97140, 97149, 97214, 97223, 97260, 97279, 97293, 97345, 97381, 97386, 97395, 97397, 97422, 97472, 97511, 97517, 97533, 97601, 97623, 99869, 99896, 99934, 99941, 99945, 100008, 100051, 100090, 100189, 100218, 100236, 100344, 100407, 100418, 100496, 100511, 100533, 100633, 100662, 126309, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126662, 126674, 126759, 126766, 126768, 126795, 126959, 126976, 128572, 128581, 128629, 128643, 128683, 128836, 128855, 129124]
[28, 27, 10, 5774, 16325, 28750, 28758, 28768, 28861, 29409, 29414, 29434, 29474, 29526, 29574, 29640, 29697, 67533, 67550, 67551, 67577, 67596, 67601, 67621, 67632, 67646, 67648, 67673, 67715, 67744, 67748, 67756, 67826, 67828, 67876, 67893, 67969, 67975, 67982, 68007, 68015, 68056, 68064, 68104, 68181, 68204, 71669, 71717, 71782, 71964, 71989, 71993, 72011, 72125, 72191, 72296, 72321, 72445, 96934, 96935, 96959, 96964, 96981, 97008, 97038, 97064, 97066, 97107, 97136, 97140, 97149, 97214, 97223, 97293, 97381, 97386, 97395, 97397, 97422, 97472, 97517, 97601, 97623, 99896, 99934, 99945, 100008, 100051, 100189, 100218, 100236, 100344, 100407, 100511, 100533, 100662]
[28, 27, 11, 5403, 16325, 28750, 28758, 28768, 28861, 29409, 29414, 29434, 29474, 29526, 29574, 29640, 29697, 67533, 67550, 67551, 67577, 67596, 67601, 67621, 67632, 67646, 67648, 67673, 67715, 67744, 67748, 67756, 67826, 67828, 67876, 67893, 67969, 67975, 67982, 68007, 68015, 68056, 68064, 68104, 68181, 68204, 71669, 71717, 71782, 71964, 71989, 71993, 72011, 72125, 72191, 72296, 72321, 72445, 126309, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126674, 126766, 126976, 128572, 128581, 128629, 128643, 128683, 129124]
[28, 27, 12, 6174, 16325, 28749, 28750, 28758, 28768, 28812, 28861, 29376, 29406, 29409, 29414, 29434, 29474, 29526, 29557, 29574, 29593, 29633, 29640, 29697, 96934, 96935, 96959, 96964, 96981, 97008, 97038, 97064, 97066, 97107, 97136, 97140, 97149, 97214, 97223, 97293, 97345, 97381, 97386, 97395, 97397, 97422, 97472, 97511, 97517, 97601, 97623, 99869, 99896, 99934, 99945, 100008, 100051, 100189, 100218, 100236, 100344, 100407, 100418, 100511, 100533, 100662, 126309, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126662, 126674, 126759, 126766, 126976, 128572, 128581, 128629, 128643, 128683, 129124]
[28, 27, 13, 6511, 67533, 67550, 67551, 67577, 67596, 67600, 67601, 67621, 67632, 67646, 67648, 67673, 67715, 67744, 67748, 67756, 67826, 67828, 67876, 67882, 67893, 67969, 67975, 67982, 68007, 68015, 68056, 68064, 68098, 68104, 68116, 68181, 68204, 71639, 71669, 71704, 71711, 71717, 71782, 71862, 71871, 71964, 71987, 71989, 71993, 72011, 72054, 72125, 72163, 72191, 72203, 72217, 72296, 72321, 72380, 72416, 72445, 72465, 96934, 96935, 96949, 96959, 96964, 96981, 96983, 96985, 97008, 97038, 97040, 97064, 97066, 97107, 97136, 97140, 97149, 97214, 97223, 97260, 97279, 97293, 97345, 97381, 97386, 97395, 97397, 97422, 97472, 97511, 97517, 97533, 97601, 97623, 99869, 99896, 99934, 99941, 99945, 100008, 100051, 100090, 100189, 100218, 100236, 100344, 100407, 100418, 100496, 100511, 100533, 100633, 100662, 126309, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126662, 126674, 126759, 126766, 126768, 126795, 126959, 126976, 128572, 128581, 128629, 128643, 128683, 128836, 128855, 129124]
[28, 27, 14, 7954, 16325, 28749, 28750, 28758, 28768, 28812, 28861, 29376, 29381, 29406, 29408, 29409, 29414, 29434, 29474, 29526, 29557, 29574, 29593, 29633, 29640, 29691, 29697, 29704, 67533, 67550, 67551, 67577, 67596, 67600, 67601, 67621, 67632, 67646, 67648, 67673, 67715, 67744, 67748, 67756, 67826, 67828, 67876, 67893, 67969, 67975, 67982, 68007, 68015, 68056, 68064, 68098, 68104, 68181, 68204, 71669, 71704, 71711, 71717, 71782, 71964, 71989, 71993, 72011, 72054, 72125, 72191, 72203, 72217, 72296, 72321, 72380, 72416, 72445, 72465, 96934, 96935, 96949, 96959, 96964, 96981, 97008, 97038, 97064, 97066, 97107, 97136, 97140, 97149, 97214, 97223, 97279, 97293, 97345, 97381, 97386, 97395, 97397, 97422, 97472, 97511, 97517, 97601, 97623, 99869, 99896, 99934, 99945, 100008, 100051, 100099, 100189, 100218, 100236, 100344, 100407, 100418, 100496, 100511, 100533, 100662, 126309, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126662, 126674, 126759, 126766, 126959, 126976, 128572, 128581, 128629, 128643, 128683, 128836, 129124]
[28, 28, 0, 1469, 16325, 16851, 33286, 33289, 33435, 33642, 33722, 33727]
[28, 28, 1, 1859, 67550, 67551, 67577, 67596, 67600, 67601, 67639, 67648, 67673, 67715, 67744, 67748, 67756, 67826, 67828, 67876, 67882, 67893, 67940, 67969, 67975, 67982, 68007, 68015, 68039, 68064, 68098, 68104, 68116, 68204]
[28, 28, 2, 2594, 96150, 96905, 96934, 96935, 96959, 96964, 96981, 96986, 97008, 97020, 97035, 97038, 97064, 97066, 97107, 97136, 97140, 97149, 97214, 97223, 97253, 97293, 97345, 97381, 97386, 97395, 97397, 97422, 97429, 97466, 97472, 97495, 97511, 97517, 97601, 97623]
[28, 28, 3, 2232, 125276, 126309, 126332, 126333, 126359, 126402, 126404, 126413, 126431, 126461, 126466, 126505, 126526, 126538, 126550, 126609, 126613, 126639, 126662, 126674, 126715, 126738, 126759, 126768, 126793, 126795, 126810, 126816, 126824, 126848, 126863, 126883, 126913, 126922, 126955, 126957, 126959, 126976]
[28, 28, 4, 3328, 16325, 33286, 33289, 33370, 33435, 33678, 33688, 66449, 66514, 66717, 66766, 67533, 67550, 67551, 67566, 67568, 67577, 67596, 67600, 67601, 67602, 67607, 67621, 67631, 67639, 67644, 67646, 67648, 67673, 67715, 67744, 67748, 67756, 67826, 67828, 67855, 67870, 67876, 67882, 67890, 67893, 67940, 67969, 67975, 67982, 68007, 68015, 68020, 68039, 68050, 68056, 68064, 68098, 68104, 68107, 68116, 68181, 68204, 68213]
[28, 28, 5, 4063, 16325, 33286, 33289, 33435, 33678, 96084, 96150, 96905, 96934, 96935, 96948, 96949, 96959, 96964, 96981, 96983, 96985, 96986, 97008, 97020, 97030, 97035, 97038, 97040, 97064, 97066, 97107, 97136, 97140, 97149, 97214, 97220, 97223, 97253, 97260, 97279, 97288, 97293, 97345, 97381, 97386, 97395, 97397, 97422, 97429, 97448, 97461, 97466, 97472, 97495, 97511, 97517, 97533, 97601, 97623, 97634]
[28, 28, 6, 3701, 16325, 33286, 33289, 33370, 33435, 33642, 33688, 33727, 33797, 33835, 125276, 126309, 126332, 126333, 126359, 126402, 126404, 126413, 126431, 126461, 126466, 126484, 126505, 126526, 126538, 126550, 126609, 126613, 126639, 126662, 126674, 126715, 126738, 126759, 126766, 126768, 126793, 126795, 126810, 126816, 126824, 126848, 126863, 126883, 126913, 126922, 126955, 126957, 126959, 126976]
[28, 28, 7, 4453, 66449, 66514, 66717, 67533, 67550, 67551, 67568, 67577, 67596, 67600, 67601, 67621, 67632, 67639, 67644, 67646, 67648, 67673, 67715, 67744, 67748, 67756, 67826, 67828, 67876, 67882, 67893, 67940, 67969, 67975, 67982, 68007, 68015, 68020, 68039, 68050, 68056, 68064, 68098, 68104, 68107, 68116, 68181, 68204, 96084, 96150, 96905, 96934, 96935, 96949, 96959, 96964, 96981, 96983, 96985, 96986, 97008, 97020, 97035, 97038, 97040, 97064, 97066, 97107, 97136, 97140, 97149, 97214, 97223, 97260, 97279, 97293, 97345, 97381, 97386, 97395, 97397, 97422, 97429, 97466, 97472, 97495, 97511, 97517, 97533, 97601, 97623]
[28, 28, 8, 4091, 66514, 66766, 67533, 67550, 67551, 67566, 67568, 67577, 67596, 67600, 67601, 67602, 67607, 67621, 67631, 67639, 67646, 67648, 67673, 67715, 67744, 67748, 67756, 67826, 67828, 67855, 67870, 67876, 67882, 67890, 67893, 67940, 67969, 67975, 67982, 68007, 68015, 68039, 68050, 68056, 68064, 68098, 68104, 68116, 68181, 68204, 68213, 125276, 126309, 126332, 126333, 126402, 126404, 126413, 126431, 126461, 126505, 126526, 126538, 126550, 126639, 126662, 126674, 126715, 126759, 126766, 126768, 126793, 126795, 126816, 126883, 126913, 126959, 126976]
[28, 28, 9, 4826, 96084, 96150, 96905, 96934, 96935, 96949, 96958, 96959, 96964, 96968, 96981, 96983, 96985, 96986, 97005, 97008, 97020, 97030, 97035, 97038, 97040, 97064, 97066, 97107, 97136, 97140, 97149, 97214, 97223, 97253, 97258, 97260, 97279, 97288, 97293, 97341, 97345, 97381, 97386, 97395, 97397, 97398, 97422, 97429, 97453, 97461, 97466, 97472, 97495, 97511, 97517, 97533, 97534, 97601, 97621, 97623, 97632, 97634, 125276, 126309, 126332, 126333, 126359, 126404, 126413, 126431, 126461, 126505, 126526, 126538, 126550, 126609, 126613, 126639, 126662, 126674, 126715, 126738, 126759, 126766, 126768, 126793, 126795, 126863, 126883, 126922, 126957, 126959, 126976]
[28, 28, 10, 5922, 16325, 33286, 33289, 33435, 33678, 66449, 66514, 66717, 67533, 67550, 67551, 67568, 67577, 67596, 67600, 67601, 67607, 67621, 67631, 67632, 67639, 67644, 67646, 67648, 67673, 67715, 67744, 67748, 67756, 67826, 67828, 67855, 67870, 67876, 67882, 67893, 67940, 67969, 67975, 67982, 68007, 68015, 68020, 68039, 68050, 68056, 68064, 68098, 68104, 68107, 68116, 68181, 68204, 68213, 96084, 96150, 96905, 96934, 96935, 96949, 96959, 96964, 96981, 96983, 96985, 96986, 97008, 97020, 97030, 97035, 97038, 97040, 97064, 97066, 97107, 97136, 97140, 97149, 97214, 97223, 97253, 97260, 97279, 97288, 97293, 97345, 97381, 97386, 97395, 97397, 97422, 97429, 97461, 97466, 97472, 97495, 97511, 97517, 97533, 97601, 97623, 97634]
[28, 28, 11, 5560, 16325, 33286, 33289, 33370, 33435, 33678, 33688, 66449, 66514, 66717, 66766, 67533, 67550, 67551, 67566, 67568, 67577, 67596, 67600, 67601, 67602, 67607, 67621, 67631, 67639, 67644, 67646, 67648, 67673, 67715, 67744, 67748, 67756, 67826, 67828, 67855, 67870, 67876, 67882, 67890, 67893, 67940, 67969, 67975, 67982, 68007, 68015, 68020, 68039, 68050, 68056, 68064, 68098, 68104, 68107, 68116, 68181, 68204, 68213, 125276, 126309, 126332, 126333, 126359, 126402, 126404, 126413, 126431, 126461, 126505, 126526, 126538, 126550, 126613, 126639, 126662, 126674, 126715, 126738, 126759, 126766, 126768, 126793, 126795, 126816, 126863, 126883, 126913, 126922, 126955, 126957, 126959, 126976]
[28, 28, 12, 6295, 16325, 33286, 33289, 33435, 33642, 33678, 33797, 33835, 96084, 96150, 96905, 96934, 96935, 96949, 96959, 96964, 96968, 96981, 96983, 96985, 96986, 97008, 97020, 97030, 97035, 97038, 97040, 97064, 97066, 97107, 97136, 97140, 97149, 97214, 97223, 97253, 97260, 97279, 97293, 97297, 97341, 97345, 97381, 97386, 97392, 97395, 97397, 97398, 97401, 97422, 97429, 97453, 97461, 97466, 97472, 97495, 97511, 97517, 97533, 97534, 97582, 97601, 97621, 97623, 97634, 125276, 126309, 126332, 126333, 126359, 126404, 126413, 126431, 126461, 126505, 126526, 126538, 126550, 126613, 126639, 126662, 126674, 126715, 126738, 126759, 126766, 126768, 126793, 126795, 126863, 126883, 126922, 126957, 126959, 126976]
[28, 28, 13, 6685, 66449, 66514, 66717, 66766, 67533, 67550, 67551, 67566, 67568, 67577, 67596, 67600, 67601, 67602, 67607, 67621, 67631, 67632, 67639, 67644, 67646, 67648, 67673, 67715, 67744, 67748, 67756, 67826, 67828, 67855, 67870, 67876, 67882, 67890, 67893, 67940, 67969, 67975, 67982, 68007, 68015, 68020, 68039, 68050, 68056, 68064, 68098, 68104, 68107, 68116, 68181, 68204, 68213, 96084, 96150, 96905, 96934, 96935, 96948, 96949, 96959, 96964, 96981, 96983, 96985, 96986, 97008, 97020, 97030, 97035, 97038, 97040, 97064, 97066, 97107, 97136, 97140, 97149, 97214, 97220, 97223, 97253, 97260, 97279, 97288, 97293, 97345, 97381, 97386, 97395, 97397, 97422, 97429, 97448, 97461, 97466, 97472, 97495, 97511, 97517, 97533, 97566, 97601, 97623, 97634, 125276, 126309, 126332, 126333, 126359, 126402, 126404, 126413, 126431, 126461, 126505, 126526, 126538, 126550, 126613, 126639, 126662, 126674, 126715, 126738, 126759, 126766, 126768, 126793, 126795, 126816, 126863, 126883, 126913, 126922, 126957, 126959, 126976]
[28, 28, 14, 8154, 16325, 33286, 33289, 33435, 33642, 33678, 33797, 33835, 66449, 66514, 66648, 66717, 67533, 67550, 67551, 67568, 67577, 67596, 67600, 67601, 67607, 67621, 67631, 67632, 67639, 67644, 67646, 67648, 67655, 67673, 67707, 67715, 67744, 67748, 67755, 67756, 67764, 67826, 67828, 67855, 67870, 67876, 67882, 67890, 67893, 67940, 67969, 67975, 67982, 68007, 68015, 68018, 68020, 68039, 68050, 68056, 68064, 68098, 68104, 68107, 68116, 68117, 68141, 68146, 68163, 68181, 68203, 68204, 68213, 96084, 96150, 96905, 96934, 96935, 96949, 96959, 96964, 96968, 96981, 96983, 96985, 96986, 97008, 97020, 97030, 97035, 97038, 97040, 97064, 97066, 97107, 97136, 97140, 97149, 97214, 97223, 97253, 97260, 97279, 97288, 97293, 97297, 97341, 97345, 97381, 97386, 97395, 97397, 97398, 97422, 97429, 97453, 97461, 97466, 97472, 97495, 97511, 97517, 97533, 97534, 97601, 97623, 97634, 125276, 126309, 126332, 126333, 126359, 126404, 126413, 126431, 126461, 126505, 126526, 126538, 126550, 126613, 126639, 126662, 126674, 126715, 126738, 126759, 126766, 126768, 126793, 126795, 126863, 126883, 126922, 126957, 126959, 126976]
[28, 29, 0, 1192, 28758, 28768, 28861, 29414, 29474, 29526, 29574, 33289]
[28, 29, 1, 1622, 67550, 67551, 67577, 67596, 67715, 67744, 67826, 67828, 67876, 67969, 67975, 67982, 68015, 68064, 68204, 71717, 71964, 71989, 72321]
[28, 29, 2, 2510, 96934, 96935, 96959, 96964, 96981, 97008, 97038, 97064, 97107, 97136, 97214, 97293, 97345, 97381, 97386, 97395, 97397, 97422, 97472, 97511, 97517, 97623, 99869, 99896, 99945, 100051, 100189, 100218, 100344, 100407, 100418, 100511, 100533, 100662]
[28, 29, 3, 2050, 125276, 126309, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126538, 126550, 126662, 126674, 126715, 126759, 126768, 126793, 126795, 126959, 126976, 128572, 128581, 128629, 128643, 128683, 128836, 128855, 129124]
[28, 29, 4, 2814, 28750, 28758, 28768, 28861, 29409, 29414, 29474, 29526, 29574, 29697, 33289, 33678, 67550, 67551, 67577, 67596, 67601, 67621, 67648, 67673, 67715, 67744, 67748, 67756, 67826, 67828, 67876, 67893, 67969, 67975, 67982, 68007, 68015, 68056, 68064, 68104, 68204, 71669, 71704, 71717, 71782, 71964, 71989, 72125, 72191, 72296, 72321]
[28, 29, 5, 3702, 28750, 28768, 28861, 29414, 29434, 29474, 29526, 29574, 29640, 29697, 33289, 33678, 96934, 96935, 96964, 96981, 97008, 97038, 97064, 97066, 97107, 97136, 97140, 97149, 97214, 97223, 97293, 97381, 97386, 97395, 97397, 97422, 97472, 97517, 97601, 97623, 99896, 99934, 99945, 100008, 100051, 100189, 100218, 100236, 100344, 100533, 100662]
[28, 29, 6, 3242, 28750, 28758, 28768, 28861, 29376, 29409, 29414, 29434, 29474, 29526, 29557, 29574, 29633, 29640, 29697, 33289, 33678, 125276, 126309, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126674, 126766, 126976, 128572, 128581, 128629, 128643, 128683, 129124]
[28, 29, 7, 4132, 67533, 67550, 67551, 67577, 67596, 67621, 67632, 67646, 67648, 67673, 67715, 67744, 67748, 67756, 67826, 67828, 67876, 67893, 67969, 67975, 67982, 68007, 68015, 68056, 68064, 68104, 68181, 68204, 71669, 71717, 71782, 71964, 71989, 71993, 72011, 72125, 72191, 72296, 72321, 72445, 96934, 96935, 96959, 96964, 96981, 97008, 97038, 97064, 97066, 97107, 97136, 97140, 97149, 97214, 97223, 97293, 97381, 97386, 97395, 97397, 97422, 97472, 97517, 97601, 97623, 99896, 99934, 99945, 100008, 100051, 100189, 100218, 100236, 100344, 100407, 100511, 100533, 100662]
[28, 29, 8, 3672, 67533, 67550, 67551, 67577, 67596, 67621, 67632, 67646, 67648, 67673, 67715, 67744, 67748, 67756, 67826, 67828, 67876, 67893, 67969, 67975, 67982, 68007, 68015, 68056, 68064, 68104, 68181, 68204, 71669, 71717, 71782, 71964, 71989, 71993, 72011, 72125, 72191, 72296, 72321, 72445, 126309, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126674, 126766, 126976, 128572, 128581, 128629, 128643, 128683, 129124]
[28, 29, 9, 4560, 96934, 96935, 96959, 96964, 96981, 97008, 97038, 97064, 97066, 97107, 97136, 97140, 97149, 97214, 97223, 97293, 97345, 97381, 97386, 97395, 97397, 97422, 97472, 97511, 97517, 97601, 97623, 99869, 99896, 99934, 99945, 100008, 100051, 100189, 100218, 100236, 100344, 100407, 100418, 100511, 100533, 100662, 125276, 126309, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126662, 126674, 126759, 126766, 126976, 128572, 128581, 128629, 128643, 128683, 129124]
[28, 29, 10, 5324, 28750, 28758, 28768, 28861, 29414, 29434, 29474, 29526, 29574, 29640, 29697, 33289, 33678, 67533, 67550, 67551, 67577, 67596, 67621, 67632, 67646, 67648, 67673, 67715, 67744, 67748, 67756, 67826, 67828, 67876, 67893, 67969, 67975, 67982, 68007, 68015, 68056, 68064, 68104, 68181, 68204, 71669, 71717, 71782, 71964, 71989, 71993, 72011, 72125, 72191, 72296, 72321, 72445, 96934, 96935, 96959, 96964, 96981, 97008, 97038, 97064, 97066, 97107, 97136, 97140, 97149, 97214, 97223, 97293, 97381, 97386, 97395, 97397, 97422, 97472, 97517, 97601, 97623, 99896, 99934, 99945, 100008, 100051, 100189, 100218, 100236, 100344, 100407, 100511, 100533, 100662]
[28, 29, 11, 4864, 28750, 28768, 28861, 29414, 29434, 29474, 29526, 29574, 29640, 29697, 33289, 33678, 67533, 67550, 67551, 67596, 67621, 67646, 67648, 67673, 67715, 67748, 67756, 67826, 67828, 67876, 67893, 67969, 67975, 67982, 68007, 68015, 68056, 68064, 68104, 68181, 68204, 71669, 71717, 71782, 71964, 71989, 71993, 72011, 72125, 72191, 72296, 72321, 72445, 126309, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126674, 126766, 126976, 128572, 128581, 128629, 128683, 129124]
[28, 29, 12, 5752, 28749, 28750, 28758, 28768, 28812, 28861, 29376, 29406, 29409, 29414, 29434, 29474, 29526, 29557, 29574, 29593, 29633, 29640, 29697, 33289, 33678, 96934, 96935, 96959, 96964, 96981, 97008, 97038, 97064, 97066, 97107, 97136, 97140, 97149, 97214, 97223, 97293, 97345, 97381, 97386, 97395, 97397, 97422, 97472, 97511, 97517, 97601, 97623, 99869, 99896, 99934, 99945, 100008, 100051, 100189, 100218, 100236, 100344, 100407, 100418, 100511, 100533, 100662, 125276, 126309, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126662, 126674, 126759, 126766, 126976, 128572, 128581, 128629, 128643, 128683, 129124]
[28, 29, 13, 6182, 67533, 67550, 67551, 67577, 67596, 67601, 67621, 67632, 67646, 67648, 67673, 67715, 67744, 67748, 67756, 67826, 67828, 67876, 67893, 67940, 67969, 67975, 67982, 68007, 68015, 68056, 68064, 68098, 68104, 68181, 68204, 71669, 71704, 71711, 71717, 71782, 71964, 71989, 71993, 72011, 72054, 72125, 72191, 72203, 72217, 72259, 72296, 72321, 72380, 72416, 72445, 72465, 96084, 96934, 96935, 96959, 96964, 96981, 97008, 97038, 97064, 97066, 97107, 97136, 97140, 97149, 97214, 97223, 97279, 97293, 97345, 97381, 97386, 97395, 97397, 97422, 97472, 97511, 97517, 97601, 97623, 99869, 99896, 99934, 99945, 100008, 100051, 100099, 100181, 100189, 100218, 100236, 100344, 100380, 100407, 100418, 100496, 100507, 100511, 100533, 100662, 125276, 126309, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126538, 126550, 126662, 126674, 126759, 126766, 126793, 126959, 126976, 128572, 128581, 128629, 128643, 128683, 129124]
[28, 29, 14, 7374, 28750, 28758, 28768, 28861, 29414, 29434, 29474, 29526, 29574, 29640, 29697, 33289, 33678, 67533, 67550, 67551, 67577, 67596, 67621, 67632, 67646, 67648, 67673, 67715, 67748, 67756, 67826, 67828, 67876, 67893, 67969, 67975, 67982, 68007, 68015, 68056, 68064, 68104, 68181, 68204, 71669, 71717, 71782, 71964, 71989, 71993, 72011, 72125, 72191, 72296, 72321, 72445, 96934, 96935, 96959, 96964, 96981, 97008, 97038, 97064, 97066, 97107, 97136, 97140, 97149, 97214, 97223, 97293, 97381, 97386, 97395, 97397, 97422, 97472, 97517, 97601, 97623, 99896, 99934, 99945, 100008, 100051, 100189, 100218, 100236, 100344, 100407, 100511, 100533, 100662, 126309, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126674, 126766, 126976, 128572, 128581, 128629, 128683, 129124]
